lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.2349837,39.714458,17867,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-taser,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17868,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17869,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17870,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17874,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17871,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17872,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17873,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17875,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17876,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17877,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17878,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17879,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17880,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-taser,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17881,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-taser,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17882,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-taser,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17886,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17883,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17884,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17885,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Less lethal-cs/oc,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17887,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17888,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-elbow strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17889,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17890,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17891,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-knee strike,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.2349837,39.714458,17892,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor scrapes
-86.2349837,39.714458,17893,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Minor bleeding
-86.2349837,39.714458,17894,17912,2016-12-04,09:20:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT 2ND RC,In compliance,"3361   Kentucky Avenue, Indianapolis, IN",Physical-joint/pressure,Non-Compliant,Call For Service,Yes,Criminal Trespass,Unreported,No,Yes,Yes,No,10327,Black,Male,23,No injuries noted or visible,1977,White,Male,39,13,Complaint of pain
-86.08571099999999,39.7776529,17895,17914,2016-12-06,20:00:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"729 N Riley Avenue, Indianapolis, IN",Physical-fist strike,Fleeing,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,10330,White,Male,21,No injuries noted or visible,3371,Black,Male,32,1,No injuries noted or visible
-86.1596764,39.7631402,17899,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Criminal Trespass,Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.08571099999999,39.7776529,17896,17914,2016-12-06,20:00:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"729 N Riley Avenue, Indianapolis, IN",Physical-handcuffing,Fleeing,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,10330,White,Male,21,No injuries noted or visible,3371,Black,Male,32,1,No injuries noted or visible
-86.08571099999999,39.7776529,17897,17914,2016-12-06,20:00:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"729 N Riley Avenue, Indianapolis, IN",Physical-take down,Fleeing,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,10330,White,Male,21,No injuries noted or visible,3446,White,Male,26,1,No injuries noted or visible
-86.08571099999999,39.7776529,17898,17914,2016-12-06,20:00:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"729 N Riley Avenue, Indianapolis, IN",Physical-weight leverage,Fleeing,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,10330,White,Male,21,No injuries noted or visible,3446,White,Male,26,1,No injuries noted or visible
-86.1596764,39.7631402,17900,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Criminal Trespass,Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17901,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17902,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17903,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17904,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17905,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.1596764,39.7631402,17906,17922,2016-12-09,23:49:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"39 W Jackson Place, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,10336,White,Male,25,Minor scrapes,3262,White,Male,27,2,Minor scrapes
-86.0937556,39.7780576,17907,17924,2016-12-10,01:55:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"4423   Linwood Court, Indianapolis, IN",Physical-fist strike,Assaulting Citizen(s),Call For Service,Yes,Battery (M),Unreported,No,No,No,No,9807,Black,Male,42,No injuries noted or visible,1811,White,Male,38,10,Unreported
-86.0937556,39.7780576,17908,17924,2016-12-10,01:55:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"4423   Linwood Court, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Call For Service,Yes,Battery (M),Unreported,No,No,No,No,9807,Black,Male,42,No injuries noted or visible,1811,White,Male,38,10,Unreported
-86.0937556,39.7780576,17909,17924,2016-12-10,01:55:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"4423   Linwood Court, Indianapolis, IN",Physical-fist strike,Assaulting Citizen(s),Call For Service,Yes,Domestic Battery (M),Unreported,No,No,No,No,9807,Black,Male,42,No injuries noted or visible,1811,White,Male,38,10,Unreported
-86.0937556,39.7780576,17910,17924,2016-12-10,01:55:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"4423   Linwood Court, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Call For Service,Yes,Domestic Battery (M),Unreported,No,No,No,No,9807,Black,Male,42,No injuries noted or visible,1811,White,Male,38,10,Unreported
-86.01729089999999,39.833515,17914,17929,2016-12-10,21:40:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"8532 E 42nd Street, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Call For Service,No,NA,Unreported,No,Yes,No,No,10338,Bi-racial,Female,27,Laceration,3056,Black,Male,34,5,No injuries noted or visible
-86.21446,39.76352869999999,17911,17928,2016-12-09,04:03:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3335 W Washington NA, Indianapolis, IN",Less lethal-taser,Non-Compliant,Arrest,Yes,Burglary,Unreported,Yes,No,No,No,10337,White,Male,39,Puncture wound,2171,White,Male,42,19,Unreported
-86.21446,39.76352869999999,17912,17928,2016-12-09,04:03:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3335 W Washington NA, Indianapolis, IN",Less lethal-taser,Non-Compliant,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,Yes,No,No,No,10337,White,Male,39,Puncture wound,2171,White,Male,42,19,Unreported
-86.21446,39.76352869999999,17913,17928,2016-12-09,04:03:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"3335 W Washington NA, Indianapolis, IN",Less lethal-taser,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,10337,White,Male,39,Puncture wound,2171,White,Male,42,19,Unreported
-86.01729089999999,39.833515,17915,17929,2016-12-10,21:40:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"8532 E 42nd Street, Indianapolis, IN",Physical-handcuffing,Non-Compliant,Call For Service,No,NA,Unreported,No,Yes,No,No,10338,Bi-racial,Female,27,Laceration,3056,Black,Male,34,5,No injuries noted or visible
-86.01729089999999,39.833515,17916,17929,2016-12-10,21:40:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"8532 E 42nd Street, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Call For Service,No,NA,Unreported,No,Yes,No,No,10338,Bi-racial,Female,27,Minor bleeding,3056,Black,Male,34,5,No injuries noted or visible
-86.01729089999999,39.833515,17917,17929,2016-12-10,21:40:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"8532 E 42nd Street, Indianapolis, IN",Physical-handcuffing,Non-Compliant,Call For Service,No,NA,Unreported,No,Yes,No,No,10338,Bi-racial,Female,27,Minor bleeding,3056,Black,Male,34,5,No injuries noted or visible
-86.1587622,39.7640344,17918,17936,2016-12-11,03:06:00:000,Operations division,Downtown  district,DT LATE SHIFT,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,NA,Unreported,Yes,No,No,No,10351,White,Male,22,Taser prong,170,White,Male,52,28,No injuries noted or visible
-86.0563109,39.79695,17919,17937,2016-12-05,01:14:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"2114 N Kenyon Street, Indianapolis, IN",Less lethal-taser,Fleeing,Call For Service,Yes,NA,Unreported,Yes,Yes,No,No,10352,Black,Male,19,Minor bleeding,3232,White,Female,33,2,Unreported
