lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.1612431,39.7373434,5926,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,2901,Black,Male,35,6,No injuries noted or visible
-86.1612431,39.7373434,5930,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Possession of Marijuana/Hash (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,3113,White,Male,35,7,No injuries noted or visible
-86.1612431,39.7373434,5927,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-palm strike,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,2901,Black,Male,35,6,No injuries noted or visible
-86.1612431,39.7373434,5928,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,2901,Black,Male,35,6,No injuries noted or visible
-86.1612431,39.7373434,5929,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,2901,Black,Male,35,6,No injuries noted or visible
-86.1612431,39.7373434,5931,9749,2015-08-14,01:04:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"2100 S Capitol Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4872,Black,Male,23,Minor bleeding,3113,White,Male,35,7,No injuries noted or visible
-86.26018909999999,39.8238542,5932,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (F),Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3030,White,Male,30,5,Unreported
-86.26018909999999,39.8238542,5933,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Traffic Stop,Yes,Criminal Recklessness,Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3030,White,Male,30,5,Unreported
-86.26018909999999,39.8238542,5934,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (F),Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.26018909999999,39.8238542,5935,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-handcuffing,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (F),Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.26018909999999,39.8238542,5936,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-leg sweep,Non-Compliant,Traffic Stop,Yes,Resisting Law Enforcement (F),Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.26018909999999,39.8238542,5937,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Traffic Stop,Yes,Criminal Recklessness,Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.26018909999999,39.8238542,5938,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-handcuffing,Non-Compliant,Traffic Stop,Yes,Criminal Recklessness,Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.26018909999999,39.8238542,5939,9752,2015-08-15,14:48:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3800   Bennett Drive, Indianapolis, IN",Physical-leg sweep,Non-Compliant,Traffic Stop,Yes,Criminal Recklessness,Unreported,No,No,No,No,4873,Black,Female,22,No injuries noted or visible,3031,White,Female,38,5,Unreported
-86.1600739,39.7625906,5940,9753,2015-08-08,03:30:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"300 S Meridian Street, Indianapolis, IN",Less lethal-pepperball,Assaulting Citizen(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,No,No,4874,Black,Male,28,Bruising,262,Other,Male,42,17,Unreported
-86.1303076,39.7482708,5944,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-86.1600739,39.7625906,5941,9753,2015-08-08,03:30:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"300 S Meridian Street, Indianapolis, IN",Less lethal-pepperball,Assaulting Citizen(s),Arrest,Yes,Public Intoxication,Unreported,No,No,No,No,4874,Black,Male,28,Bruising,262,Other,Male,42,17,Unreported
-86.1303076,39.7482708,5942,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5943,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5945,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5946,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5947,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5948,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5949,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5950,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5951,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,4877,White,Male,77,Bruising,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5952,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-86.1303076,39.7482708,5953,9755,2015-08-16,13:15:00:000,Administration division,Training bureau,RECRUIT TRAINING SECTION,10TH RECRUIT CLASS,In compliance,"1413 S State Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,4877,White,Male,77,Minor bleeding,3278,Black,Male,31,0,Unreported
-85.971502,39.8773425,5954,9779,2015-08-18,11:40:00:000,Operations division,East district,ED DETECTIVE SECTION,ED DETECTIVE MIDDLE SHIFT,In compliance,"6501 N Sunnyside Road, Lawrence, IN",Less lethal-burning cs,Combative Suspect,Off-Duty Employment,No,Immediate Detention,Unreported,No,Yes,No,No,4892,Black,Male,14,Unreported,1246,Black,Male,51,29,Unreported
-86.216881,39.789018,5958,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Possession of Marijuana/Hash (M),Unreported,No,No,No,No,4902,White,Male,29,Unreported,3250,White,Male,32,1,Unreported
-86.1469156,39.6648594,5955,9784,2015-08-18,15:56:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"610 E Southport Road, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,No,No,4900,White,Male,61,Minor bleeding,2090,White,Male,34,6,No injuries noted or visible
-86.1469156,39.6648594,5956,9784,2015-08-18,15:56:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"610 E Southport Road, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Immediate Detention,Unreported,Yes,Yes,No,No,4900,White,Male,61,Minor bleeding,2090,White,Male,34,6,No injuries noted or visible
-86.216881,39.789018,5957,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4902,White,Male,29,Unreported,3250,White,Male,32,1,Unreported
-86.216881,39.789018,5959,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Possession of Paraphernalia,Unreported,No,No,No,No,4902,White,Male,29,Unreported,3250,White,Male,32,1,Unreported
-86.216881,39.789018,5960,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Possession of Controlled Substance,Unreported,No,No,No,No,4902,White,Male,29,Unreported,3250,White,Male,32,1,Unreported
-86.216881,39.789018,5961,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,4902,White,Male,29,Unreported,3222,White,Male,29,1,Unreported
-86.216881,39.789018,5962,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Possession of Marijuana/Hash (M),Unreported,No,No,No,No,4902,White,Male,29,Unreported,3222,White,Male,29,1,Unreported
-86.216881,39.789018,5963,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Possession of Paraphernalia,Unreported,No,No,No,No,4902,White,Male,29,Unreported,3222,White,Male,29,1,Unreported
-86.216881,39.789018,5964,9785,2015-08-17,04:30:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"1625 N Alton Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Possession of Controlled Substance,Unreported,No,No,No,No,4902,White,Male,29,Unreported,3222,White,Male,29,1,Unreported
-86.1851573,39.79937700000001,5965,9794,2015-08-19,15:54:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"1300 W 23rd Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,No,Immediate Detention,Unreported,Yes,Yes,No,No,4909,Black,Male,31,Minor bleeding,3030,White,Male,30,5,Unreported
-86.1851573,39.79937700000001,5966,9794,2015-08-19,15:54:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"1300 W 23rd Street, Indianapolis, IN",Physical-weight leverage,Combative Suspect,Call For Service,No,Immediate Detention,Unreported,Yes,Yes,No,No,4909,Black,Male,31,Minor bleeding,3144,Hispanic,Male,39,7,Unreported
-86.0641035,39.7710915,5967,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1660,White,Male,34,11,No injuries noted or visible
-86.0641035,39.7710915,5968,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Physical-kick,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1660,White,Male,34,11,No injuries noted or visible
-86.0641035,39.7710915,5969,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Physical-palm strike,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1660,White,Male,34,11,No injuries noted or visible
-86.1530181,39.82307429999999,5973,9810,2015-08-20,21:54:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"3685 N Delaware Street, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,4925,Black,Female,16,Minor scrapes,1402,Black,Male,44,14,Complaint of pain
-86.0641035,39.7710915,5970,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Less lethal-cs/oc,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1660,White,Male,34,11,No injuries noted or visible
-86.0641035,39.7710915,5971,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1660,White,Male,34,11,No injuries noted or visible
-86.0641035,39.7710915,5972,9801,2015-08-19,20:45:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"1 S Arlington Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,NA,Unreported,No,No,No,No,4916,Black,Male,22,Unreported,1509,White,Male,44,12,No injuries noted or visible
-86.1530181,39.82307429999999,5974,9810,2015-08-20,21:54:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"3685 N Delaware Street, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,4925,Black,Female,16,Minor scrapes,1402,Black,Male,44,14,Complaint of pain
-86.1530181,39.82307429999999,5975,9810,2015-08-20,21:54:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"3685 N Delaware Street, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,4925,Black,Female,16,Minor scrapes,1402,Black,Male,44,14,Complaint of pain
-86.14397369999999,39.8696093,5976,9811,2015-08-21,01:43:00:000,Operations division,North district,ND LATE TACTICAL SHIFT,UNREPORTED,In compliance,"827   Broad Ripple Avenue, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,Yes,No,No,No,4926,Unknown,Male,25,Minor bleeding,2582,White,Male,40,7,Unreported
-86.14397369999999,39.8696093,5977,9811,2015-08-21,01:43:00:000,Operations division,North district,ND LATE TACTICAL SHIFT,UNREPORTED,In compliance,"827   Broad Ripple Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Public Intoxication,Unreported,Yes,No,No,No,4926,Unknown,Male,25,Minor bleeding,2582,White,Male,40,7,Unreported
