lat,lon,INCNUM
39.7677357,-86.1080968,9345
39.7506182,-86.12673459999999,9348
39.7990585,-86.1323819,9349
39.7673298,-86.1557213,9354
39.757534,-86.1004768,9353
39.76857400000001,-86.15984879999999,9355
39.7683497,-86.0718969,9356
39.8155227,-86.1010737,9359
39.8258681,-86.2477622,9365
39.7566535,-86.1817916,9368
39.7245066,-86.063496,9369
39.8252852,-86.1583617,9377
39.79552,-86.043526,9381
39.8196963,-86.1438076,9382
39.6614242,-86.1288314,9392
39.6389534,-86.30926819999999,9393
39.7680163,-86.1986348,9394
39.829887,-85.9982933,9396
39.7629903,-86.2278304,9399
39.81330579999999,-86.1417666,9400
39.719932,-86.1174769,9410
39.8605737,-86.2405208,9411
39.8893808,-86.1990819,9412
39.78643,-86.104573,9413
39.76303679999999,-86.1590196,9418
39.76303679999999,-86.1590196,9421
39.7438323,-86.2734578,9423
39.8103811,-86.1118169,9428
39.8103811,-86.1118169,9430
39.7487088,-86.24896050000001,9433
39.8397804,-86.1224249,9431
39.7510033,-86.1967299,9440
39.8248912,-86.1657664,9448
39.7911591,-86.0895322,9450
39.7499892,-86.0936317,9451
39.818392,-86.22965909999999,9473
39.9226841,-86.1440877,9526
39.8012993,-86.1128513,9514
39.7722126,-86.0902239,9527
39.8018955,-86.0672867,9545
39.8698749,-86.14405289999999,9551
39.7822016,-86.131644,9560
39.853567,-86.2119725,9582
39.7066078,-86.0718595,9584
39.7788804,-86.0259191,9585
39.7397456,-86.0830837,9586
39.8605398,-86.24249309999999,9600
39.7642669,-86.2728138,9612
39.7731082,-86.164605,9624
39.7874462,-86.223899,9635
39.7493905,-86.1884072,9636
39.7866309,-86.1037922,9639
39.79002819999999,-86.157731,9642
39.7545518,-86.00428389999999,9640
39.749633,-86.142617,9646
39.7571891,-86.09498490000001,9651
39.7631034,-86.159083,9652
39.8242228,-86.2571478,9681
39.7779501,-86.1558577,9684
39.7641041,-86.3061973,9697
39.8308765,-85.9731771,9699
39.59091,-86.37799,9704
39.7436673,-86.1451463,9705
39.7787247,-86.21648309999999,9709
39.823986,-86.2462322,9717
39.7677244,-86.1283048,9725
39.7670131,-86.1937247,9724
39.7754132,-86.0150074,9742
39.7369091,-86.14017609999999,9747
39.7373434,-86.1612431,9749
39.8238542,-86.26018909999999,9752
39.7625906,-86.1600739,9753
39.7482708,-86.1303076,9755
39.8773425,-85.971502,9779
39.789018,-86.216881,9785
39.6648594,-86.1469156,9784
39.79937700000001,-86.1851573,9794
39.7710915,-86.0641035,9801
39.82307429999999,-86.1530181,9810
39.7537172,-86.23841139999999,27565
39.7964841,-86.31543049999999,27576
39.7495295,-86.1619619,27578
39.7163281,-86.18433429999999,27579
39.8564283,-86.2543927,27581
39.7909443,-86.1160937,27584
39.8178346,-86.10236700000002,27585
39.713157,-86.1390925,27596
39.7690716,-86.2038773,27610
39.7765625,-86.20962039999999,27612
39.801612,-86.1609682,27617
39.7908649,-85.9995792,27620
39.8333875,-85.9831093,27621
39.781626,-86.1162545,27623
39.7964841,-86.31543049999999,27640
39.8111703,-85.9912817,27641
39.745898,-86.1260681,27676
39.7626481,-86.1578388,27685
39.79552,-86.043526,27693
39.7498947,-86.2403173,27696
39.7975546,-86.2124151,27706
39.7707026,-86.0861826,27711
39.804161,-86.11541849999999,27712
39.763425,-86.157719,27717
39.832662,-85.958708,27718
39.8272828,-86.26864929999999,27740
39.7611686,-86.15964300000002,27742
39.7889087,-86.1146814,27750
39.7663047,-86.15932389999999,27755
39.79408919999999,-86.07300140000001,27760
39.762954,-86.15771099999999,27765
39.8313539,-85.9866503,27767
39.6804975,-86.1744209,27769
39.7594355,-86.22195049999999,27772
39.7738402,-86.1382824,27778
39.8248235,-85.9689679,27779
39.713339,-86.12104400000001,27795
39.64507870000001,-86.0999595,27798
39.7262089,-86.13297159999999,27797
39.7588346,-86.1717187,27799
39.77849,-86.26331429999999,27803
39.8213731,-86.1450131,27814
39.7683184,-86.198039,27819
39.6916989,-86.2813869,27835
39.9119958,-86.1668107,27842
39.7676843,-86.2179577,27844
39.7704982,-86.0856314,27848
39.7782257,-86.15916299999999,27861
39.7682902,-86.14897619999999,27862
39.8204989,-86.1153975,27867
39.774809,-86.31492,27880
39.7571647,-86.1838418,27882
39.803318,-86.1443658,27889
39.770029,-86.09040139999999,27890
39.7161551,-86.2248304,27891
39.7402802,-86.1206485,27900
39.7631191,-86.1577606,27906
39.8339957,-86.2701565,27907
39.7651039,-86.2602919,27915
39.756174,-86.222996,27917
39.7745043,-86.21571569999999,27947
39.7773256,-86.11894579999999,27951
39.8235896,-86.2702759,27955
39.7960591,-85.9647912,27959
39.8165778,-86.1782355,27963
39.6857689,-86.2398274,27965
39.7804266,-86.2511669,27972
39.7802644,-86.2156191,27993
39.7633,-86.158569,27994
39.7631219,-86.15844969999999,28019
39.77849,-86.26331429999999,28038
39.7040057,-86.15142449999999,28056
39.9144604,-86.1097192,28055
39.7928056,-86.082021,28064
39.8971599,-86.05907979999999,28072
39.9051785,-86.1807784,28079
39.8249214,-86.16156199999999,28076
39.7820934,-86.1683571,28083
39.7812898,-86.04180649999999,28090
39.7975729,-86.0616788,28105
39.8265369,-86.114972,28108
39.8894607,-86.12598849999999,28109
39.7675873,-86.1546977,28110
39.7666494,-86.1394873,28111
39.7658184,-86.2606413,28128
39.828533,-86.005861,28129
39.7962228,-86.2208721,28144
39.7685876,-86.1481878,28145
39.6358029,-86.12767500000001,28149
39.7583668,-86.1850097,28167
39.7785731,-86.1554828,28161
39.7738372,-86.22820070000002,28169
39.7798411,-86.1542253,28171
39.7518095,-86.1983568,28173
39.74617780000001,-86.1881354,28196
39.9186883,-86.0698836,28209
39.763309,-86.158929,28212
39.6916775,-86.14971659999999,28213
39.763425,-86.157719,28215
39.762954,-86.15771099999999,28216
39.765145,-86.1274694,28220
39.6632121,-86.0926566,28222
39.7503245,-86.1922795,28223
39.6672456,-86.0857643,28229
39.7631191,-86.1577606,28230
39.7268303,-86.1393808,28234
39.8298269,-86.1222919,28237
39.7229185,-86.1417766,28238
39.82292,-86.2156313,28239
39.7367537,-86.2502866,28247
39.7524683,-86.2618286,28264
39.8258681,-86.2477622,28262
39.6867703,-86.21964760000002,28266
39.8822402,-86.264782,28269
39.8660231,-86.1823478,28270
39.689333,-86.1336705,28285
39.82426299999999,-86.2601589,28289
39.8256031,-86.2270388,28309
39.9033018,-86.19235760000001,28313
39.8460352,-86.13122849999999,28314
39.9092285,-86.06538619999999,28321
39.7740683,-86.19138579999999,28329
39.8381121,-86.24415350000001,28348
39.7882662,-86.20659769999999,28354
39.7850898,-86.0693263,28357
39.803215,-86.0654922,28359
39.8130355,-86.1852013,28372
39.643398,-86.16238919999999,28377
39.7680084,-86.2041321,28380
39.7634753,-86.158242,28390
39.8225817,-86.2548049,28391
39.7952942,-86.1825862,28392
39.8258681,-86.2477622,28394
39.7819152,-86.1169888,28403
39.9186883,-86.0698836,28406
39.7863683,-86.2155519,28425
39.8258681,-86.2477622,28440
39.732766,-86.1307999,28441
39.777686,-86.19457,28447
39.7690145,-86.148941,28449
39.8115311,-86.04521439999999,28450
39.8859669,-86.1976708,28454
39.798366,-86.1417666,28456
39.7537689,-86.19927030000001,28460
39.763425,-86.157719,28463
39.9207213,-86.188396,28465
39.8134016,-86.24159159999999,28482
39.7949585,-86.3218101,28471
39.7711429,-86.14977549999999,28485
39.8157848,-86.09631809999999,28487
39.7765918,-86.11639199999999,28488
39.82351329999999,-86.2241341,28489
39.7796928,-86.197195,28491
39.817251,-86.29673299999999,28493
39.8204694,-86.0108599,28518
39.8273678,-86.1066171,28521
39.7310271,-86.138009,28522
39.889119,-86.197906,28523
39.8181642,-86.1026594,28526
39.76337669999999,-86.15892869999999,28527
39.8360099,-86.0894924,28529
39.79552,-86.043526,28531
39.7506599,-86.1882802,28535
39.8982001,-86.08313620000001,28539
39.6991463,-86.0851727,28549
39.8699103,-86.142701,28547
39.6496161,-86.18834679999999,28553
39.81664,-86.24427899999999,28555
39.767918,-86.197304,28558
39.8322451,-86.1136823,28584
39.8266402,-85.9930459,28559
39.7802187,-85.9793859,28585
39.823905,-86.25294079999999,28587
39.7644095,-86.0969748,28589
39.7897185,-86.1070623,28591
39.812312,-86.160605,28610
39.7820532,-86.0431334,28613
39.7897185,-86.1070623,28642
39.6534032,-86.1540505,28640
39.8351681,-86.24319990000001,28645
39.789585,-86.09117599999999,28643
39.7167857,-86.1505931,28647
39.7618099,-86.16051399999999,28653
39.8243394,-86.0441171,28660
39.8251256,-86.1462274,28656
39.770894,-86.053529,28661
39.8242289,-86.1038791,28662
39.7815386,-86.12442229999999,28663
39.8130938,-86.17035059999999,28668
39.7812898,-86.04180649999999,28673
39.7701151,-86.16687979999999,28675
39.828352,-86.00810100000001,28679
39.762874,-86.2064721,28684
39.7900794,-86.14140880000001,28691
39.8176532,-86.15725169999999,28692
39.7802187,-85.9793859,28703
39.7552008,-86.23280070000001,28720
39.759574,-86.1583835,28727
39.8244922,-86.09257699999999,28734
39.7820047,-86.22256139999999,28735
39.7618099,-86.16051399999999,28738
39.7611453,-86.2367344,28740
39.754598,-86.231205,28739
39.7632007,-86.1584407,28741
39.7541324,-86.20644279999999,28764
39.9103079,-86.1905278,28776
39.7563529,-86.0328294,28782
39.698119,-86.2514155,28785
39.7234774,-86.2458774,28787
39.7871335,-86.1612399,28788
39.9062163,-86.20769000000001,28789
39.8393874,-86.064443,28790
39.8103521,-86.14725419999999,28803
39.9103079,-86.1905278,28821
39.9106355,-86.0371274,28822
39.8219587,-86.1605917,28832
39.8110631,-86.2550033,28847
39.7957507,-86.1120755,28853
39.776111,-86.0948257,28872
39.751257,-86.263644,28876
39.76846,-86.264394,28878
39.754805,-86.2535353,28895
39.8013125,-86.1024371,28900
39.7542365,-86.0829131,28901
39.763301,-85.9771263,28903
39.7686835,-86.153515,28904
39.7816903,-86.10011229999999,28919
39.8188844,-86.2292284,28922
39.9227666,-86.137802,28925
39.7611765,-86.1855063,28929
39.719251,-86.059229,28933
39.7665166,-86.19652099999999,28935
39.7181521,-86.2492262,28936
39.77516749999999,-86.128108,28939
39.80982789999999,-86.2951508,28942
39.8258681,-86.2477622,28964
39.7811127,-86.0900297,28975
39.7725588,-86.2163063,28979
39.6932579,-86.1574504,28991
39.7817367,-86.09186059999999,29006
39.8451958,-86.0239453,29011
39.7700013,-86.15255839999999,29012
39.7731166,-86.12522090000002,29038
39.8906985,-86.04610199999999,29039
39.768403,-86.158068,29046
39.6534032,-86.1540505,29041
39.7057726,-86.24817890000001,29063
39.7943521,-86.0880651,29065
39.7684374,-86.1543969,29067
39.8489448,-86.2396672,29073
39.74960979999999,-86.1808976,29080
39.8256683,-86.27402339999999,29077
39.8317516,-86.01011249999999,29083
39.73523550000001,-86.1442716,29089
39.9134166,-86.0811307,29095
39.6719275,-86.2480995,29103
39.6719275,-86.2480995,29105
39.805878,-86.1179765,29119
39.7633036,-86.2685643,29108
39.8008584,-86.2499247,29122
39.8125472,-86.2636911,29125
39.8024344,-86.15729139999999,29132
39.7317267,-86.07062239999999,29140
39.7453194,-86.21507539999999,29144
39.7895922,-86.09550229999999,29145
39.76957489999999,-86.1586032,29149
39.7662627,-86.1637168,29154
39.7667799,-86.12745799999999,29156
39.8418146,-86.1224459,29166
39.7744604,-86.1024932,29192
39.6697239,-86.1289599,29193
39.7888367,-86.0904198,29194
39.763425,-86.157719,29195
39.7339403,-86.1379493,29196
39.7631191,-86.1577606,29197
39.7550238,-86.101958,29199
39.807631,-86.319861,29203
39.8895532,-86.0579164,29202
39.7262097,-86.1399606,29205
39.8213314,-86.2859367,29209
39.8432046,-86.0553303,29213
39.8023523,-86.0053329,29215
39.8054698,-86.218924,29227
39.7872432,-86.1886317,29248
39.83275,-86.25437199999999,29249
39.9011236,-86.1812353,29250
39.78783,-86.215812,29253
39.7506231,-86.2574242,29259
39.8199365,-86.1200367,29277
39.7018338,-86.16178699999999,29278
39.815802,-86.2410718,29283
39.6960225,-86.0860127,29293
39.73365889999999,-86.062957,29297
39.80346919999999,-86.10518429999999,29305
39.7897804,-86.11831719999999,29323
39.7930677,-86.07608069999999,29307
39.76705219999999,-86.158095,29325
39.8332446,-85.99176360000001,29324
39.7207656,-86.24280159999999,29330
39.8082289,-86.0107104,29333
39.7859132,-86.1569337,29334
39.7358804,-86.1524702,29336
39.918939,-85.9480109,29352
39.7661032,-86.1574692,29354
39.749894,-86.1212276,29374
39.9031846,-86.0492604,29377
39.7140765,-86.2350036,29378
39.6378274,-86.0832772,29379
39.8057477,-86.2892712,29385
39.8013002,-86.113755,29386
39.8179616,-86.1010637,29390
39.78545,-86.09945119999999,29393
39.765647,-86.20290609999999,29394
39.8082917,-86.17809729999999,29398
39.76976519999999,-86.0913223,29402
39.8661339,-86.2502861,29404
39.7773284,-86.1573312,29426
39.7681535,-86.1569337,29435
39.8042603,-86.0546731,29440
39.7638998,-86.1595572,29441
39.77679819999999,-86.15773449999999,29452
39.90662630000001,-86.08844119999999,29456
39.7491962,-86.1967312,29457
39.77476900000001,-86.22669289999999,29459
39.7837926,-86.25875789999999,29460
39.7811326,-86.1079973,29462
39.8178346,-86.10236700000002,29468
39.762954,-86.15771099999999,29481
39.7500627,-86.25818579999999,29482
39.763425,-86.157719,29483
39.763425,-86.157719,29484
39.7651926,-86.101153299999993,29485
39.7631191,-86.1577606,29486
39.77638719999999,-86.11304179999999,29488
39.870287,-86.1407527,29491
39.8340944,-86.2390471,29513
39.90632069999999,-86.08732309999999,29516
39.6558157,-86.0840949,29525
39.7744487,-85.9643002,29527
39.7468139,-86.2678656,29534
39.7698766,-86.0826857,29553
39.6792634,-86.3222261,29541
39.7737512,-86.2192443,29555
39.7270021,-86.26984999999999,29560
39.7382148,-86.1214043,29562
39.7969346,-85.9905057,29566
39.8012202,-86.04674639999999,29567
39.7509044,-86.1409364,29573
39.8244197,-86.12557249999999,29583
39.773627,-86.299768,29575
39.822964,-86.041603,29584
39.822964,-86.041603,29587
39.71498200000001,-86.15907969999999,29589
39.8256683,-86.27402339999999,29588
39.7170594,-86.2405052,29590
39.6719275,-86.2480995,29591
39.76948520000001,-86.1492016,29607
39.747883,-86.2424236,29609
39.670826,-86.24889309999999,29610
39.8247216,-86.06484189999999,29611
39.6808673,-86.26702310000002,29613
39.7766084,-86.14637139999999,29614
39.7766677,-86.1470746,29619
39.72195900000001,-86.225977,29620
39.7471027,-86.3081387,29625
39.7668385,-86.14733439999999,29634
39.7407336,-86.2408811,29635
39.77476900000001,-86.22669289999999,29647
39.787685,-86.155329,29650
39.7686819,-86.15590019999999,29658
39.83340990000001,-86.082606,29659
39.7943521,-86.0880651,29663
39.706606,-86.1103815,29665
39.7622518,-86.0296405,29666
39.8247896,-86.15973989999999,29670
39.8090346,-86.1692747,29671
39.7474893,-86.18816749999999,29672
39.778027,-86.291431,29673
39.6909748,-86.14603319999999,29674
39.7674676,-86.1929151,29690
39.8249056,-86.16039409999999,29695
39.6583352,-86.1403248,29700
39.8166727,-86.1573511,29707
39.763425,-86.157719,29708
39.7651825,-86.1576293,29709
39.763425,-86.157719,29721
39.8086953,-86.1736063,29722
39.7700572,-86.3221667,29723
39.8105444,-86.2129313,29733
39.7614624,-86.15831349999999,29736
39.7640625,-86.157788299999993,29737
39.7450635,-86.193362,29740
39.78889400000001,-86.078546,29743
39.798404,-86.004418,29745
39.763322,-86.15772299999999,29747
39.7724747,-86.006058,29758
39.8265116,-86.01211579999999,29764
39.8184318,-86.0784894,29769
39.7743307,-86.1300277,29766
39.8229526,-86.16150720000002,29785
39.7618099,-86.16051399999999,29791
39.8785589,-86.0928915,29794
39.7499463,-86.21642539999999,29801
39.9104693,-86.0348929,29811
39.8126244,-86.06508749999999,29814
39.7836613,-86.16014229999999,29816
39.664141,-86.19839999999999,29829
39.7475795,-86.1256452,29833
39.7861087,-86.310041,29834
39.7969105,-86.0205501,29835
39.8107473,-86.1220094,29843
39.7791742,-86.15582119999999,29844
39.828754000000004,-86.029015,29846
39.763425,-86.157719,29851
39.7631191,-86.1577606,29855
39.763551,-86.157924,29858
39.7803345,-86.0997605,29859
39.8258681,-86.2477622,29874
39.8204179,-85.989481,29884
39.8023868,-86.18209019999999,29885
39.66864470000001,-86.0532392,29896
39.764404999999996,-86.16033469999999,29904
39.7388546,-86.15674489999999,29906
39.7948576,-86.18285159999999,29913
39.811048,-86.29287699999999,29919
39.7761846,-86.13337659999999,29944
39.7810982,-86.1015711,29946
39.8699179,-86.1430931,29948
39.7631219,-86.15844969999999,29949
39.6672456,-86.0857643,29950
39.7761846,-86.13337659999999,29951
39.7887085,-86.0461488,29953
39.82842369999999,-86.084949,29957
39.7761846,-86.13337659999999,29960
39.802153,-86.0558879,29983
39.8333055,-85.9970273,29985
39.76439269999999,-86.1265354,29987
39.797763,-86.0295544,29993
39.7491337,-86.1927053,29992
39.6719501,-86.1526135,30001
39.689581,-86.240163,30004
39.735244,-86.1118965,30008
39.727561,-86.13441999999999,30011
39.7685876,-86.1481878,30013
39.7643035,-86.1582123,30014
39.833758,-86.009548,30015
39.8056103,-86.094134,30016
39.7646661,-86.1583575,30017
39.7756665,-86.2194391,30023
39.7787251,-86.0960992,30019
39.7811823,-86.1160829,30034
39.7688582,-86.1605433,30047
39.7787268,-86.22273799999999,30035
39.7974391,-86.1118999,30049
39.8635751,-86.1013125,30056
39.7668385,-86.14733439999999,30065
39.78458250000001,-86.17358949999999,30070
39.7681879,-86.1430032,30074
39.8322068,-85.9907667,30084
39.7824342,-86.0969219,30098
39.7616783,-86.1094236,30099
39.7761846,-86.13337659999999,30100
39.762954,-86.15771099999999,30102
39.829811,-86.285056,30136
39.6935031,-86.1909903,30144
39.7715786,-86.205585,30151
39.7764765,-86.1011063,30178
39.8086953,-86.1736063,30189
39.7705135,-86.1554943,30191
39.8104953,-86.166298,30203
39.9040313,-86.08053740000001,30209
39.763425,-86.157719,30213
39.7768903,-86.1950901,30215
39.7631191,-86.1577606,30219
39.8228141,-86.23468249999999,30228
39.7858778,-86.20542619999999,30225
39.820218,-86.231151,30240
39.7645009,-86.1597479,30241
39.8186832,-86.0839993,30553
39.8083922,-86.1027848,30557
39.7987913,-86.1576492,30567
39.6883099,-86.1310134,30568
39.9068154,-86.0545138,30569
39.762954,-86.15771099999999,30570
39.8721452,-86.1794077,30571
39.8056499,-86.15869060000001,30573
39.7435409,-86.13487669999999,30578
39.8232533,-85.99770509999999,30581
39.768403,-86.158068,30584
39.8232533,-85.99770509999999,30586
39.7609031,-85.9710867,30588
39.7813619,-86.11086340000001,30593
39.77908499999999,-86.116317,30602
39.7889113,-86.0785461,30616
39.8381121,-86.24415350000001,30603
39.832895,-86.2535874,30619
39.79580199999999,-86.0771122,30622
39.7802108,-86.1152781,30629
39.8241841,-86.1203354,30626
39.83641009999999,-86.0501709,30630
39.826857,-85.9922505,30631
39.9113982,-86.1377732,30633
39.67096,-86.1291469,30636
39.7524732,-86.0972721,30646
39.8327262,-86.10887269999999,30651
39.768403,-86.158068,30656
39.7769368,-86.2906979,30657
39.7245303,-86.1419301,30658
39.7860409,-86.1549053,30659
39.7786372,-86.1568144,30663
39.7332665,-86.02951449999999,30674
39.8333631,-86.12771459999999,30698
39.817647,-86.10428759999999,30699
39.7994408,-86.1447678,30705
39.6478433,-86.115253,30707
39.8103275,-86.1779222,30715
39.8237744,-86.2538716,30718
39.777547,-86.295011,30719
